Datetime,Close,High,Low,Open,Volume
2026-03-11 11:00:00+00:00,261.14,261.40,260.82,260.82,0
2026-03-11 12:00:00+00:00,260.83,261.61,260.06,261.26,0
2026-03-11 13:00:00+00:00,261.16,261.50,259.84,260.87,0
2026-03-11 13:30:00+00:00,259.99,262.13,259.55,261.21,4281023
2026-03-11 14:30:00+00:00,260.10,260.96,259.86,260.00,2604285
2026-03-11 15:30:00+00:00,260.64,260.87,259.85,260.12,1954747
2026-03-11 16:30:00+00:00,261.03,261.20,260.50,260.62,1517902
2026-03-11 17:30:00+00:00,260.11,261.13,259.63,261.04,1845686
2026-03-11 18:30:00+00:00,260.13,260.40,259.81,260.10,1606862
2026-03-11 19:30:00+00:00,260.81,261.10,260.04,260.14,3235002
2026-03-11 20:00:00+00:00,260.13,261.24,245.28,260.78,0
2026-03-11 21:00:00+00:00,260.50,260.81,245.48,260.80,0
2026-03-11 22:00:00+00:00,259.45,260.68,259.10,260.39,0
2026-03-11 23:00:00+00:00,259.30,259.67,258.51,259.48,0
2026-03-12 08:00:00+00:00,260.08,260.50,259.87,260.17,0
2026-03-12 09:00:00+00:00,259.93,260.22,259.85,260.08,0
2026-03-12 10:00:00+00:00,260.15,260.75,260.00,260.00,0
2026-03-12 11:00:00+00:00,260.50,260.79,260.20,260.29,0
2026-03-12 12:00:00+00:00,260.00,260.88,258.71,260.63,0
2026-03-12 13:00:00+00:00,258.50,260.50,258.50,260.10,0
2026-03-12 13:30:00+00:00,254.67,258.95,254.67,258.64,7250332
2026-03-12 14:30:00+00:00,255.35,255.79,254.35,254.66,3974410
2026-03-12 15:30:00+00:00,255.66,256.25,254.18,255.33,3679550
2026-03-12 16:30:00+00:00,255.05,255.95,254.77,255.63,3104437
2026-03-12 17:30:00+00:00,255.40,255.68,254.81,255.04,2746542
2026-03-12 18:30:00+00:00,256.09,256.25,254.89,255.37,3162742
2026-03-12 19:30:00+00:00,255.75,256.21,254.97,256.10,4532523
2026-03-12 20:00:00+00:00,256.11,256.29,239.98,255.75,0
2026-03-12 21:00:00+00:00,255.80,256.40,239.98,256.20,0
2026-03-12 22:00:00+00:00,256.22,256.56,255.88,256.24,0
2026-03-12 23:00:00+00:00,255.70,256.59,255.70,256.35,0
2026-03-13 08:00:00+00:00,255.08,255.32,254.79,255.00,0
2026-03-13 09:00:00+00:00,256.00,256.20,255.00,255.00,0
2026-03-13 10:00:00+00:00,256.38,256.46,255.81,256.00,0
2026-03-13 11:00:00+00:00,256.42,256.70,256.30,256.37,0
2026-03-13 12:00:00+00:00,256.54,256.70,254.41,256.55,0
